disease,date,district,lat,lon,cases
hepatitis_a,2012-08-15,Mirpur,33.15,73.75,36
hepatitis_a,2012-08-15,Gilgit,35.9208,74.3089,38
hepatitis_a,2012-08-15,Skardu,35.2979,75.6333,28
hepatitis_a,2012-09-15,Lahore,31.5204,74.3587,34
hepatitis_a,2012-09-15,Faisalabad,31.418,73.079,23
hepatitis_a,2012-09-15,Rawalpindi,33.5651,73.0169,38
hepatitis_a,2012-09-15,Gujranwala,32.1617,74.1883,34
hepatitis_a,2012-09-15,Multan,30.1575,71.5249,32
hepatitis_a,2012-09-15,Sialkot,32.4945,74.5229,38
hepatitis_a,2012-09-15,Sargodha,32.0836,72.6711,38
hepatitis_a,2012-09-15,Bahawalpur,29.3956,71.6836,34
hepatitis_a,2012-09-15,Dera Ghazi Khan,30.046,70.6403,35
hepatitis_a,2012-09-15,Rahim Yar Khan,28.4195,70.2989,38
hepatitis_a,2012-09-15,Karachi,24.8607,67.0011,31
hepatitis_a,2012-09-15,Hyderabad,25.396,68.3578,24
hepatitis_a,2012-09-15,Sukkur,27.7139,68.8354,24
hepatitis_a,2012-09-15,Larkana,27.5551,68.2141,25
hepatitis_a,2012-09-15,Nawabshah,26.2483,68.4096,29
hepatitis_a,2012-09-15,Peshawar,34.0151,71.5249,31
hepatitis_a,2012-09-15,Mardan,34.1989,72.0231,28
hepatitis_a,2012-09-15,Swat,34.7717,72.36,30
hepatitis_a,2012-09-15,Abbottabad,34.1463,73.2117,33
hepatitis_a,2012-09-15,Kohat,33.582,71.4412,24
hepatitis_a,2012-09-15,Chitral,35.8518,71.7864,28
hepatitis_a,2012-09-15,Quetta,30.1798,66.975,34
hepatitis_a,2012-09-15,Gwadar,25.1264,62.3225,36
hepatitis_a,2012-09-15,Khuzdar,27.811,66.6109,26
hepatitis_a,2012-09-15,Sibi,29.544,67.8773,23
hepatitis_a,2012-09-15,Islamabad,33.6844,73.0479,28
hepatitis_a,2012-09-15,Muzaffarabad,34.3772,73.4733,35
hepatitis_a,2012-09-15,Mirpur,33.15,73.75,31
hepatitis_a,2012-09-15,Gilgit,35.9208,74.3089,34
hepatitis_a,2012-09-15,Skardu,35.2979,75.6333,23
hepatitis_a,2012-10-15,Lahore,31.5204,74.3587,32
hepatitis_a,2012-10-15,Faisalabad,31.418,73.079,25
hepatitis_a,2012-10-15,Rawalpindi,33.5651,73.0169,32
hepatitis_a,2012-10-15,Gujranwala,32.1617,74.1883,35
hepatitis_a,2012-10-15,Multan,30.1575,71.5249,32
hepatitis_a,2012-10-15,Sialkot,32.4945,74.5229,27
hepatitis_a,2012-10-15,Sargodha,32.0836,72.6711,26
hepatitis_a,2012-10-15,Bahawalpur,29.3956,71.6836,32
hepatitis_a,2012-10-15,Dera Ghazi Khan,30.046,70.6403,36
hepatitis_a,2012-10-15,Rahim Yar Khan,28.4195,70.2989,33
hepatitis_a,2012-10-15,Karachi,24.8607,67.0011,35
hepatitis_a,2012-10-15,Hyderabad,25.396,68.3578,26
hepatitis_a,2012-10-15,Sukkur,27.7139,68.8354,31
hepatitis_a,2012-10-15,Larkana,27.5551,68.2141,31
hepatitis_a,2012-10-15,Nawabshah,26.2483,68.4096,35
hepatitis_a,2012-10-15,Peshawar,34.0151,71.5249,27
hepatitis_a,2012-10-15,Mardan,34.1989,72.0231,30
hepatitis_a,2012-10-15,Swat,34.7717,72.36,37
hepatitis_a,2012-10-15,Abbottabad,34.1463,73.2117,37
hepatitis_a,2012-10-15,Kohat,33.582,71.4412,36
hepatitis_a,2012-10-15,Chitral,35.8518,71.7864,25
hepatitis_a,2012-10-15,Quetta,30.1798,66.975,25
hepatitis_a,2012-10-15,Gwadar,25.1264,62.3225,38
hepatitis_a,2012-10-15,Khuzdar,27.811,66.6109,27
hepatitis_a,2012-10-15,Sibi,29.544,67.8773,25
hepatitis_a,2012-10-15,Islamabad,33.6844,73.0479,28
hepatitis_a,2012-10-15,Muzaffarabad,34.3772,73.4733,27
hepatitis_a,2012-10-15,Mirpur,33.15,73.75,27
hepatitis_a,2012-10-15,Gilgit,35.9208,74.3089,37
hepatitis_a,2012-10-15,Skardu,35.2979,75.6333,31
hepatitis_a,2012-11-15,Lahore,31.5204,74.3587,29
hepatitis_a,2012-11-15,Faisalabad,31.418,73.079,33
hepatitis_a,2012-11-15,Rawalpindi,33.5651,73.0169,23
hepatitis_a,2012-11-15,Gujranwala,32.1617,74.1883,28
hepatitis_a,2012-11-15,Multan,30.1575,71.5249,35
hepatitis_a,2012-11-15,Sialkot,32.4945,74.5229,26
hepatitis_a,2012-11-15,Sargodha,32.0836,72.6711,32
hepatitis_a,2012-11-15,Bahawalpur,29.3956,71.6836,28
hepatitis_a,2012-11-15,Dera Ghazi Khan,30.046,70.6403,31
hepatitis_a,2012-11-15,Rahim Yar Khan,28.4195,70.2989,34
hepatitis_a,2012-11-15,Karachi,24.8607,67.0011,32
hepatitis_a,2012-11-15,Hyderabad,25.396,68.3578,38
hepatitis_a,2012-11-15,Sukkur,27.7139,68.8354,37
hepatitis_a,2012-11-15,Larkana,27.5551,68.2141,24
hepatitis_a,2012-11-15,Nawabshah,26.2483,68.4096,33
hepatitis_a,2012-11-15,Peshawar,34.0151,71.5249,32
hepatitis_a,2012-11-15,Mardan,34.1989,72.0231,29
hepatitis_a,2012-11-15,Swat,34.7717,72.36,33
hepatitis_a,2012-11-15,Abbottabad,34.1463,73.2117,36
hepatitis_a,2012-11-15,Kohat,33.582,71.4412,28
hepatitis_a,2012-11-15,Chitral,35.8518,71.7864,26
hepatitis_a,2012-11-15,Quetta,30.1798,66.975,38
hepatitis_a,2012-11-15,Gwadar,25.1264,62.3225,30
hepatitis_a,2012-11-15,Khuzdar,27.811,66.6109,27
hepatitis_a,2012-11-15,Sibi,29.544,67.8773,35
hepatitis_a,2012-11-15,Islamabad,33.6844,73.0479,26
hepatitis_a,2012-11-15,Muzaffarabad,34.3772,73.4733,26
hepatitis_a,2012-11-15,Mirpur,33.15,73.75,27
hepatitis_a,2012-11-15,Gilgit,35.9208,74.3089,35
hepatitis_a,2012-11-15,Skardu,35.2979,75.6333,26
hepatitis_a,2012-12-15,Lahore,31.5204,74.3587,23
hepatitis_a,2012-12-15,Faisalabad,31.418,73.079,34
hepatitis_a,2012-12-15,Rawalpindi,33.5651,73.0169,27
hepatitis_a,2012-12-15,Gujranwala,32.1617,74.1883,34
hepatitis_a,2012-12-15,Multan,30.1575,71.5249,37
hepatitis_a,2012-12-15,Sialkot,32.4945,74.5229,30
hepatitis_a,2012-12-15,Sargodha,32.0836,72.6711,30
hepatitis_a,2012-12-15,Bahawalpur,29.3956,71.6836,36
hepatitis_a,2012-12-15,Dera Ghazi Khan,30.046,70.6403,27
hepatitis_a,2012-12-15,Rahim Yar Khan,28.4195,70.2989,28
hepatitis_a,2012-12-15,Karachi,24.8607,67.0011,27
hepatitis_a,2012-12-15,Hyderabad,25.396,68.3578,31
hepatitis_a,2012-12-15,Sukkur,27.7139,68.8354,36
hepatitis_a,2012-12-15,Larkana,27.5551,68.2141,30
hepatitis_a,2012-12-15,Nawabshah,26.2483,68.4096,31
hepatitis_a,2012-12-15,Peshawar,34.0151,71.5249,28
hepatitis_a,2012-12-15,Mardan,34.1989,72.0231,34
hepatitis_a,2012-12-15,Swat,34.7717,72.36,36
hepatitis_a,2012-12-15,Abbottabad,34.1463,73.2117,36
hepatitis_a,2012-12-15,Kohat,33.582,71.4412,36
hepatitis_a,2012-12-15,Chitral,35.8518,71.7864,24
hepatitis_a,2012-12-15,Quetta,30.1798,66.975,26
hepatitis_a,2012-12-15,Gwadar,25.1264,62.3225,38
hepatitis_a,2012-12-15,Khuzdar,27.811,66.6109,29
hepatitis_a,2012-12-15,Sibi,29.544,67.8773,38
hepatitis_a,2012-12-15,Islamabad,33.6844,73.0479,23
hepatitis_a,2012-12-15,Muzaffarabad,34.3772,73.4733,33
hepatitis_a,2012-12-15,Mirpur,33.15,73.75,29
hepatitis_a,2012-12-15,Gilgit,35.9208,74.3089,37
hepatitis_a,2012-12-15,Skardu,35.2979,75.6333,36
hepatitis_a,2013-01-15,Lahore,31.5204,74.3587,27
hepatitis_a,2013-01-15,Faisalabad,31.418,73.079,24
hepatitis_a,2013-01-15,Rawalpindi,33.5651,73.0169,25
hepatitis_a,2013-01-15,Gujranwala,32.1617,74.1883,29
hepatitis_a,2013-01-15,Multan,30.1575,71.5249,29
hepatitis_a,2013-01-15,Sialkot,32.4945,74.5229,35
hepatitis_a,2013-01-15,Sargodha,32.0836,72.6711,32
hepatitis_a,2013-01-15,Bahawalpur,29.3956,71.6836,30
hepatitis_a,2013-01-15,Dera Ghazi Khan,30.046,70.6403,26
hepatitis_a,2013-01-15,Rahim Yar Khan,28.4195,70.2989,37
hepatitis_a,2013-01-15,Karachi,24.8607,67.0011,24
hepatitis_a,2013-01-15,Hyderabad,25.396,68.3578,37
hepatitis_a,2013-01-15,Sukkur,27.7139,68.8354,28
hepatitis_a,2013-01-15,Larkana,27.5551,68.2141,34
hepatitis_a,2013-01-15,Nawabshah,26.2483,68.4096,27
hepatitis_a,2013-01-15,Peshawar,34.0151,71.5249,28
hepatitis_a,2013-01-15,Mardan,34.1989,72.0231,24
hepatitis_a,2013-01-15,Swat,34.7717,72.36,34
hepatitis_a,2013-01-15,Abbottabad,34.1463,73.2117,37
hepatitis_a,2013-01-15,Kohat,33.582,71.4412,31
hepatitis_a,2013-01-15,Chitral,35.8518,71.7864,24
hepatitis_a,2013-01-15,Quetta,30.1798,66.975,35
hepatitis_a,2013-01-15,Gwadar,25.1264,62.3225,29
hepatitis_a,2013-01-15,Khuzdar,27.811,66.6109,33
hepatitis_a,2013-01-15,Sibi,29.544,67.8773,32
hepatitis_a,2013-01-15,Islamabad,33.6844,73.0479,38
hepatitis_a,2013-01-15,Muzaffarabad,34.3772,73.4733,39
hepatitis_a,2013-01-15,Mirpur,33.15,73.75,30
hepatitis_a,2013-01-15,Gilgit,35.9208,74.3089,38
hepatitis_a,2013-01-15,Skardu,35.2979,75.6333,25
hepatitis_a,2013-02-15,Lahore,31.5204,74.3587,29
hepatitis_a,2013-02-15,Faisalabad,31.418,73.079,35
hepatitis_a,2013-02-15,Rawalpindi,33.5651,73.0169,35
hepatitis_a,2013-02-15,Gujranwala,32.1617,74.1883,28
hepatitis_a,2013-02-15,Multan,30.1575,71.5249,24
hepatitis_a,2013-02-15,Sialkot,32.4945,74.5229,37
hepatitis_a,2013-02-15,Sargodha,32.0836,72.6711,32
hepatitis_a,2013-02-15,Bahawalpur,29.3956,71.6836,29
hepatitis_a,2013-02-15,Dera Ghazi Khan,30.046,70.6403,24
hepatitis_a,2013-02-15,Rahim Yar Khan,28.4195,70.2989,25
hepatitis_a,2013-02-15,Karachi,24.8607,67.0011,28
hepatitis_a,2013-02-15,Hyderabad,25.396,68.3578,33
hepatitis_a,2013-02-15,Sukkur,27.7139,68.8354,37
hepatitis_a,2013-02-15,Larkana,27.5551,68.2141,25
hepatitis_a,2013-02-15,Nawabshah,26.2483,68.4096,32
hepatitis_a,2013-02-15,Peshawar,34.0151,71.5249,27
hepatitis_a,2013-02-15,Mardan,34.1989,72.0231,36
hepatitis_a,2013-02-15,Swat,34.7717,72.36,39
hepatitis_a,2013-02-15,Abbottabad,34.1463,73.2117,37
hepatitis_a,2013-02-15,Kohat,33.582,71.4412,37
hepatitis_a,2013-02-15,Chitral,35.8518,71.7864,30
hepatitis_a,2013-02-15,Quetta,30.1798,66.975,24
hepatitis_a,2013-02-15,Gwadar,25.1264,62.3225,26
hepatitis_a,2013-02-15,Khuzdar,27.811,66.6109,24
hepatitis_a,2013-02-15,Sibi,29.544,67.8773,27
hepatitis_a,2013-02-15,Islamabad,33.6844,73.0479,27
hepatitis_a,2013-02-15,Muzaffarabad,34.3772,73.4733,25
hepatitis_a,2013-02-15,Mirpur,33.15,73.75,25
hepatitis_a,2013-02-15,Gilgit,35.9208,74.3089,31
hepatitis_a,2013-02-15,Skardu,35.2979,75.6333,36
hepatitis_a,2013-03-15,Lahore,31.5204,74.3587,36
hepatitis_a,2013-03-15,Faisalabad,31.418,73.079,38
hepatitis_a,2013-03-15,Rawalpindi,33.5651,73.0169,27
hepatitis_a,2013-03-15,Gujranwala,32.1617,74.1883,38
hepatitis_a,2013-03-15,Multan,30.1575,71.5249,39
hepatitis_a,2013-03-15,Sialkot,32.4945,74.5229,32
hepatitis_a,2013-03-15,Sargodha,32.0836,72.6711,30
hepatitis_a,2013-03-15,Bahawalpur,29.3956,71.6836,25
hepatitis_a,2013-03-15,Dera Ghazi Khan,30.046,70.6403,32
hepatitis_a,2013-03-15,Rahim Yar Khan,28.4195,70.2989,28
hepatitis_a,2013-03-15,Karachi,24.8607,67.0011,35
hepatitis_a,2013-03-15,Hyderabad,25.396,68.3578,25
hepatitis_a,2013-03-15,Sukkur,27.7139,68.8354,36
hepatitis_a,2013-03-15,Larkana,27.5551,68.2141,31
hepatitis_a,2013-03-15,Nawabshah,26.2483,68.4096,29
hepatitis_a,2013-03-15,Peshawar,34.0151,71.5249,25
hepatitis_a,2013-03-15,Mardan,34.1989,72.0231,33
hepatitis_a,2013-03-15,Swat,34.7717,72.36,30
hepatitis_a,2013-03-15,Abbottabad,34.1463,73.2117,30
hepatitis_a,2013-03-15,Kohat,33.582,71.4412,28
hepatitis_a,2013-03-15,Chitral,35.8518,71.7864,26
hepatitis_a,2013-03-15,Quetta,30.1798,66.975,33
hepatitis_a,2013-03-15,Gwadar,25.1264,62.3225,34
hepatitis_a,2013-03-15,Khuzdar,27.811,66.6109,27
hepatitis_a,2013-03-15,Sibi,29.544,67.8773,39
hepatitis_a,2013-03-15,Islamabad,33.6844,73.0479,30
hepatitis_a,2013-03-15,Muzaffarabad,34.3772,73.4733,37
hepatitis_a,2013-03-15,Mirpur,33.15,73.75,38
hepatitis_a,2013-03-15,Gilgit,35.9208,74.3089,29
hepatitis_a,2013-03-15,Skardu,35.2979,75.6333,37
hepatitis_a,2013-04-15,Lahore,31.5204,74.3587,30
hepatitis_a,2013-04-15,Faisalabad,31.418,73.079,27
hepatitis_a,2013-04-15,Rawalpindi,33.5651,73.0169,38
hepatitis_a,2013-04-15,Gujranwala,32.1617,74.1883,37
hepatitis_a,2013-04-15,Multan,30.1575,71.5249,26
hepatitis_a,2013-04-15,Sialkot,32.4945,74.5229,34
hepatitis_a,2013-04-15,Sargodha,32.0836,72.6711,32
hepatitis_a,2013-04-15,Bahawalpur,29.3956,71.6836,38
hepatitis_a,2013-04-15,Dera Ghazi Khan,30.046,70.6403,25
hepatitis_a,2013-04-15,Rahim Yar Khan,28.4195,70.2989,34
hepatitis_a,2013-04-15,Karachi,24.8607,67.0011,28
hepatitis_a,2013-04-15,Hyderabad,25.396,68.3578,28
hepatitis_a,2013-04-15,Sukkur,27.7139,68.8354,37
hepatitis_a,2013-04-15,Larkana,27.5551,68.2141,24
hepatitis_a,2013-04-15,Nawabshah,26.2483,68.4096,39
hepatitis_a,2013-04-15,Peshawar,34.0151,71.5249,28
hepatitis_a,2013-04-15,Mardan,34.1989,72.0231,28
hepatitis_a,2013-04-15,Swat,34.7717,72.36,35
hepatitis_a,2013-04-15,Abbottabad,34.1463,73.2117,24
hepatitis_a,2013-04-15,Kohat,33.582,71.4412,39
hepatitis_a,2013-04-15,Chitral,35.8518,71.7864,38
hepatitis_a,2013-04-15,Quetta,30.1798,66.975,29
hepatitis_a,2013-04-15,Gwadar,25.1264,62.3225,27
hepatitis_a,2013-04-15,Khuzdar,27.811,66.6109,32
hepatitis_a,2013-04-15,Sibi,29.544,67.8773,27
hepatitis_a,2013-04-15,Islamabad,33.6844,73.0479,39
hepatitis_a,2013-04-15,Muzaffarabad,34.3772,73.4733,26
hepatitis_a,2013-04-15,Mirpur,33.15,73.75,24
hepatitis_a,2013-04-15,Gilgit,35.9208,74.3089,30
hepatitis_a,2013-04-15,Skardu,35.2979,75.6333,33
hepatitis_a,2013-05-15,Lahore,31.5204,74.3587,31
hepatitis_a,2013-05-15,Faisalabad,31.418,73.079,41
hepatitis_a,2013-05-15,Rawalpindi,33.5651,73.0169,39
hepatitis_a,2013-05-15,Gujranwala,32.1617,74.1883,30
hepatitis_a,2013-05-15,Multan,30.1575,71.5249,47
hepatitis_a,2013-05-15,Sialkot,32.4945,74.5229,39
hepatitis_a,2013-05-15,Sargodha,32.0836,72.6711,37
hepatitis_a,2013-05-15,Bahawalpur,29.3956,71.6836,33
hepatitis_a,2013-05-15,Dera Ghazi Khan,30.046,70.6403,38
hepatitis_a,2013-05-15,Rahim Yar Khan,28.4195,70.2989,38
hepatitis_a,2013-05-15,Karachi,24.8607,67.0011,33
hepatitis_a,2013-05-15,Hyderabad,25.396,68.3578,39
hepatitis_a,2013-05-15,Sukkur,27.7139,68.8354,30
hepatitis_a,2013-05-15,Larkana,27.5551,68.2141,38
hepatitis_a,2013-05-15,Nawabshah,26.2483,68.4096,33
hepatitis_a,2013-05-15,Peshawar,34.0151,71.5249,45
hepatitis_a,2013-05-15,Mardan,34.1989,72.0231,46
hepatitis_a,2013-05-15,Swat,34.7717,72.36,44
hepatitis_a,2013-05-15,Abbottabad,34.1463,73.2117,35
hepatitis_a,2013-05-15,Kohat,33.582,71.4412,35
hepatitis_a,2013-05-15,Chitral,35.8518,71.7864,43
hepatitis_a,2013-05-15,Quetta,30.1798,66.975,30
hepatitis_a,2013-05-15,Gwadar,25.1264,62.3225,47
hepatitis_a,2013-05-15,Khuzdar,27.811,66.6109,43
hepatitis_a,2013-05-15,Sibi,29.544,67.8773,33
hepatitis_a,2013-05-15,Islamabad,33.6844,73.0479,42
hepatitis_a,2013-05-15,Muzaffarabad,34.3772,73.4733,29
hepatitis_a,2013-05-15,Mirpur,33.15,73.75,28
hepatitis_a,2013-05-15,Gilgit,35.9208,74.3089,36
hepatitis_a,2013-05-15,Skardu,35.2979,75.6333,42
hepatitis_a,2013-06-15,Lahore,31.5204,74.3587,41
hepatitis_a,2013-06-15,Faisalabad,31.418,73.079,33
hepatitis_a,2013-06-15,Rawalpindi,33.5651,73.0169,28
hepatitis_a,2013-06-15,Gujranwala,32.1617,74.1883,47
hepatitis_a,2013-06-15,Multan,30.1575,71.5249,31
hepatitis_a,2013-06-15,Sialkot,32.4945,74.5229,45
hepatitis_a,2013-06-15,Sargodha,32.0836,72.6711,41
hepatitis_a,2013-06-15,Bahawalpur,29.3956,71.6836,36
hepatitis_a,2013-06-15,Dera Ghazi Khan,30.046,70.6403,42
hepatitis_a,2013-06-15,Rahim Yar Khan,28.4195,70.2989,34
hepatitis_a,2013-06-15,Karachi,24.8607,67.0011,40
hepatitis_a,2013-06-15,Hyderabad,25.396,68.3578,41
hepatitis_a,2013-06-15,Sukkur,27.7139,68.8354,35
hepatitis_a,2013-06-15,Larkana,27.5551,68.2141,34
hepatitis_a,2013-06-15,Nawabshah,26.2483,68.4096,39
hepatitis_a,2013-06-15,Peshawar,34.0151,71.5249,33
hepatitis_a,2013-06-15,Mardan,34.1989,72.0231,44
hepatitis_a,2013-06-15,Swat,34.7717,72.36,39
hepatitis_a,2013-06-15,Abbottabad,34.1463,73.2117,30
hepatitis_a,2013-06-15,Kohat,33.582,71.4412,45
hepatitis_a,2013-06-15,Chitral,35.8518,71.7864,45
hepatitis_a,2013-06-15,Quetta,30.1798,66.975,43
hepatitis_a,2013-06-15,Gwadar,25.1264,62.3225,39
hepatitis_a,2013-06-15,Khuzdar,27.811,66.6109,45
hepatitis_a,2013-06-15,Sibi,29.544,67.8773,30
hepatitis_a,2013-06-15,Islamabad,33.6844,73.0479,34
hepatitis_a,2013-06-15,Muzaffarabad,34.3772,73.4733,38
hepatitis_a,2013-06-15,Mirpur,33.15,73.75,47
hepatitis_a,2013-06-15,Gilgit,35.9208,74.3089,47
hepatitis_a,2013-06-15,Skardu,35.2979,75.6333,39
hepatitis_a,2013-07-15,Lahore,31.5204,74.3587,46
hepatitis_a,2013-07-15,Faisalabad,31.418,73.079,39
hepatitis_a,2013-07-15,Rawalpindi,33.5651,73.0169,43
hepatitis_a,2013-07-15,Gujranwala,32.1617,74.1883,46
hepatitis_a,2013-07-15,Multan,30.1575,71.5249,32
hepatitis_a,2013-07-15,Sialkot,32.4945,74.5229,42
hepatitis_a,2013-07-15,Sargodha,32.0836,72.6711,36
hepatitis_a,2013-07-15,Bahawalpur,29.3956,71.6836,29
hepatitis_a,2013-07-15,Dera Ghazi Khan,30.046,70.6403,30
hepatitis_a,2013-07-15,Rahim Yar Khan,28.4195,70.2989,38
hepatitis_a,2013-07-15,Karachi,24.8607,67.0011,44
hepatitis_a,2013-07-15,Hyderabad,25.396,68.3578,41
hepatitis_a,2013-07-15,Sukkur,27.7139,68.8354,42
hepatitis_a,2013-07-15,Larkana,27.5551,68.2141,40
hepatitis_a,2013-07-15,Nawabshah,26.2483,68.4096,39
hepatitis_a,2013-07-15,Peshawar,34.0151,71.5249,41
hepatitis_a,2013-07-15,Mardan,34.1989,72.0231,35
hepatitis_a,2013-07-15,Swat,34.7717,72.36,34
hepatitis_a,2013-07-15,Abbottabad,34.1463,73.2117,47
hepatitis_a,2013-07-15,Kohat,33.582,71.4412,45
hepatitis_a,2013-07-15,Chitral,35.8518,71.7864,34
hepatitis_a,2013-07-15,Quetta,30.1798,66.975,41
hepatitis_a,2013-07-15,Gwadar,25.1264,62.3225,42
hepatitis_a,2013-07-15,Khuzdar,27.811,66.6109,46
hepatitis_a,2013-07-15,Sibi,29.544,67.8773,34
hepatitis_a,2013-07-15,Islamabad,33.6844,73.0479,31
hepatitis_a,2013-07-15,Muzaffarabad,34.3772,73.4733,30
hepatitis_a,2013-07-15,Mirpur,33.15,73.75,33
hepatitis_a,2013-07-15,Gilgit,35.9208,74.3089,36
hepatitis_a,2013-07-15,Skardu,35.2979,75.6333,34
hepatitis_a,2013-08-15,Lahore,31.5204,74.3587,46
hepatitis_a,2013-08-15,Faisalabad,31.418,73.079,42
hepatitis_a,2013-08-15,Rawalpindi,33.5651,73.0169,36
hepatitis_a,2013-08-15,Gujranwala,32.1617,74.1883,35
hepatitis_a,2013-08-15,Multan,30.1575,71.5249,41
hepatitis_a,2013-08-15,Sialkot,32.4945,74.5229,33
hepatitis_a,2013-08-15,Sargodha,32.0836,72.6711,39
hepatitis_a,2013-08-15,Bahawalpur,29.3956,71.6836,36
hepatitis_a,2013-08-15,Dera Ghazi Khan,30.046,70.6403,43
hepatitis_a,2013-08-15,Rahim Yar Khan,28.4195,70.2989,41
hepatitis_a,2013-08-15,Karachi,24.8607,67.0011,31
hepatitis_a,2013-08-15,Hyderabad,25.396,68.3578,40
hepatitis_a,2013-08-15,Sukkur,27.7139,68.8354,37
hepatitis_a,2013-08-15,Larkana,27.5551,68.2141,31
hepatitis_a,2013-08-15,Nawabshah,26.2483,68.4096,34
hepatitis_a,2013-08-15,Peshawar,34.0151,71.5249,45
hepatitis_a,2013-08-15,Mardan,34.1989,72.0231,45
hepatitis_a,2013-08-15,Swat,34.7717,72.36,47
hepatitis_a,2013-08-15,Abbottabad,34.1463,73.2117,37
hepatitis_a,2013-08-15,Kohat,33.582,71.4412,40
hepatitis_a,2013-08-15,Chitral,35.8518,71.7864,33
hepatitis_a,2013-08-15,Quetta,30.1798,66.975,38
hepatitis_a,2013-08-15,Gwadar,25.1264,62.3225,44
hepatitis_a,2013-08-15,Khuzdar,27.811,66.6109,42
hepatitis_a,2013-08-15,Sibi,29.544,67.8773,40
hepatitis_a,2013-08-15,Islamabad,33.6844,73.0479,46
hepatitis_a,2013-08-15,Muzaffarabad,34.3772,73.4733,41
hepatitis_a,2013-08-15,Mirpur,33.15,73.75,45
hepatitis_a,2013-08-15,Gilgit,35.9208,74.3089,40
hepatitis_a,2013-08-15,Skardu,35.2979,75.6333,29
hepatitis_a,2013-09-15,Lahore,31.5204,74.3587,39
hepatitis_a,2013-09-15,Faisalabad,31.418,73.079,24
hepatitis_a,2013-09-15,Rawalpindi,33.5651,73.0169,31
hepatitis_a,2013-09-15,Gujranwala,32.1617,74.1883,38
hepatitis_a,2013-09-15,Multan,30.1575,71.5249,37
hepatitis_a,2013-09-15,Sialkot,32.4945,74.5229,29
hepatitis_a,2013-09-15,Sargodha,32.0836,72.6711,29
hepatitis_a,2013-09-15,Bahawalpur,29.3956,71.6836,38
hepatitis_a,2013-09-15,Dera Ghazi Khan,30.046,70.6403,30
hepatitis_a,2013-09-15,Rahim Yar Khan,28.4195,70.2989,30
hepatitis_a,2013-09-15,Karachi,24.8607,67.0011,28
hepatitis_a,2013-09-15,Hyderabad,25.396,68.3578,26
hepatitis_a,2013-09-15,Sukkur,27.7139,68.8354,37
hepatitis_a,2013-09-15,Larkana,27.5551,68.2141,26
hepatitis_a,2013-09-15,Nawabshah,26.2483,68.4096,34
hepatitis_a,2013-09-15,Peshawar,34.0151,71.5249,39
hepatitis_a,2013-09-15,Mardan,34.1989,72.0231,24
hepatitis_a,2013-09-15,Swat,34.7717,72.36,38
hepatitis_a,2013-09-15,Abbottabad,34.1463,73.2117,39
hepatitis_a,2013-09-15,Kohat,33.582,71.4412,28
hepatitis_a,2013-09-15,Chitral,35.8518,71.7864,33
hepatitis_a,2013-09-15,Quetta,30.1798,66.975,34
hepatitis_a,2013-09-15,Gwadar,25.1264,62.3225,34
hepatitis_a,2013-09-15,Khuzdar,27.811,66.6109,37
hepatitis_a,2013-09-15,Sibi,29.544,67.8773,29
hepatitis_a,2013-09-15,Islamabad,33.6844,73.0479,35
hepatitis_a,2013-09-15,Muzaffarabad,34.3772,73.4733,38
hepatitis_a,2013-09-15,Mirpur,33.15,73.75,28
hepatitis_a,2013-09-15,Gilgit,35.9208,74.3089,35
hepatitis_a,2013-09-15,Skardu,35.2979,75.6333,36
hepatitis_a,2013-10-15,Lahore,31.5204,74.3587,34
hepatitis_a,2013-10-15,Faisalabad,31.418,73.079,37
hepatitis_a,2013-10-15,Rawalpindi,33.5651,73.0169,39
hepatitis_a,2013-10-15,Gujranwala,32.1617,74.1883,28
hepatitis_a,2013-10-15,Multan,30.1575,71.5249,34
hepatitis_a,2013-10-15,Sialkot,32.4945,74.5229,30
hepatitis_a,2013-10-15,Sargodha,32.0836,72.6711,26
hepatitis_a,2013-10-15,Bahawalpur,29.3956,71.6836,39
hepatitis_a,2013-10-15,Dera Ghazi Khan,30.046,70.6403,31
hepatitis_a,2013-10-15,Rahim Yar Khan,28.4195,70.2989,35
hepatitis_a,2013-10-15,Karachi,24.8607,67.0011,24
hepatitis_a,2013-10-15,Hyderabad,25.396,68.3578,34
hepatitis_a,2013-10-15,Sukkur,27.7139,68.8354,28
hepatitis_a,2013-10-15,Larkana,27.5551,68.2141,34
hepatitis_a,2013-10-15,Nawabshah,26.2483,68.4096,26
hepatitis_a,2013-10-15,Peshawar,34.0151,71.5249,30
hepatitis_a,2013-10-15,Mardan,34.1989,72.0231,27
hepatitis_a,2013-10-15,Swat,34.7717,72.36,34
hepatitis_a,2013-10-15,Abbottabad,34.1463,73.2117,39
hepatitis_a,2013-10-15,Kohat,33.582,71.4412,29
hepatitis_a,2013-10-15,Chitral,35.8518,71.7864,38
hepatitis_a,2013-10-15,Quetta,30.1798,66.975,38
hepatitis_a,2013-10-15,Gwadar,25.1264,62.3225,32
hepatitis_a,2013-10-15,Khuzdar,27.811,66.6109,24
hepatitis_a,2013-10-15,Sibi,29.544,67.8773,30
hepatitis_a,2013-10-15,Islamabad,33.6844,73.0479,29
hepatitis_a,2013-10-15,Muzaffarabad,34.3772,73.4733,28
hepatitis_a,2013-10-15,Mirpur,33.15,73.75,38
hepatitis_a,2013-10-15,Gilgit,35.9208,74.3089,24
hepatitis_a,2013-10-15,Skardu,35.2979,75.6333,37
